44.59884,132.82593,RU,Spassk-Dal’niy
51.88448,107.4825,RU,Sotnikovo
52.52466,111.54124,RU,Sosnovo-Ozerskoye
54.23333,124.43333,RU,Solovjevsk
60.30217,137.55563,RU,Solnechnyy
50.72367,136.63831,RU,Solnechnyy
50.58333,137.03333,RU,Solnechnyy
51.80036,107.44437,RU,Sokol
43.28801,132.45586,RU,Smolyaninovo
52.25528,104.12806,RU,Smolenshchina
52.13523,113.4974,RU,Smolenka
48.59647,133.80866,RU,Smidovich
51.65944,103.70611,RU,Slyudyanka
42.86413,131.3882,RU,Slavyanka
53.98473,123.9403,RU,Skovorodino
44.47838,132.36718,RU,Sivakovka
52.6343,126.74777,RU,Sivaki
43.38918,132.36129,RU,Shtykovo
43.32092,132.35433,RU,Shkotovo
49.75907,129.51988,RU,Shirokiy
52.00575,127.67756,RU,Shimanovsk
51.85,116.03333,RU,Shilka
56.4915,103.96,RU,Shestakovo
54.46243,100.90994,RU,Sheragul
51.65286,117.56303,RU,Shelopugino
52.21389,104.1,RU,Shelekhov
51.02528,107.64487,RU,Sharalday
52.06667,103.82028,RU,Shamanka
56.14806,113.42667,RU,Severomuysk
55.63695,109.32297,RU,Severobaykal’sk
51.09391,128.38258,RU,Seryshevo
43.34909,133.35972,RU,Sergeyevka
56.67076,124.83754,RU,Serebryanyy Bor
50.36832,137.50163,RU,Selikhino
50.91306,106.24056,RU,Selenduma
51.73751,107.51308,RU,Nizhniy Sayantuy
71.96347,114.09199,RU,Saskylakh
63.92301,127.47135,RU,Sangar
43.0224,131.8601,RU,Russkiy
44.27759,134.96106,RU,Rudnyy
57.2639,103.7519,RU,Rudnogorsk
44.35812,135.81478,RU,Rudnaya Pristan’
50.7207,129.29122,RU,Romny
43.23294,132.45714,RU,Romanovka
44.17038,132.77083,RU,Rettikhovka
43.53894,131.89691,RU,Razdol’noye
49.78998,129.40992,RU,Raychikhinsk
42.86179,132.41564,RU,Putyatin
43.09962,131.58938,RU,Primorskiy
51.93333,116.63333,RU,Priiskovyy
50.3691,119.1012,RU,Priargunsk
48.52716,134.90359,RU,Priamurskiy
42.90117,133.9043,RU,Preobrazheniye
49.62678,128.65352,RU,Poyarkovo
42.96096,131.72494,RU,Popova
61.47768,129.13699,RU,Pokrovsk
43.95331,131.63443,RU,Pokrovka
55.52583,101.05361,RU,Pokosnoye
44.4097,131.3778,RU,Pogranichnyy
44.76077,136.28048,RU,Plastun
52.27056,104.44583,RU,Pivovarikha
51.2753,108.84301,RU,Petrovsk-Zabaykal’skiy
50.6114,105.3196,RU,Petropavlovka
51.67013,115.62543,RU,Pervomayskiy
54.41083,100.48454,RU,Perfilovo
59.62889,112.74056,RU,Peleduy
43.12165,133.12347,RU,Partizansk
52.58611,104.45556,RU,Oyëk
53.57868,126.89623,RU,Ovsyanka
53.38722,103.87694,RU,Osa
51.03333,114.83333,RU,Orlovskiy
51.92859,108.06693,RU,Onokhoy
50.95,115.56667,RU,Olovyannaya
43.74735,135.2909,RU,Ol’ga
68.50472,112.4485,RU,Olenyok
60.3743,120.4203,RU,Olyokminsk
50.59389,107.10944,RU,Okino-Klyuchi
63.28417,118.33194,RU,Nyurba
51.02858,107.76376,RU,Novyy Zagan
56.15722,111.70556,RU,Novyy Uoyan
44.2347,133.3642,RU,Novosysoyevka
44.02576,132.16583,RU,Novoshakhtinskiy
49.78423,129.59051,RU,Novoraychikhinsk
45.85296,134.50035,RU,Novopokrovka
51.21724,109.21305,RU,Novopavlovka
43.85518,131.86257,RU,Novonikol’sk
51.7836,113.77591,RU,Novokruchininskiy
51.6162,109.60265,RU,Novokizhinginsk
49.79695,129.87443,RU,Novobureyskiy
57.1334,103.9112,RU,Novaya Igirma
51.71699,108.27014,RU,Novaya Bryan’
50.51667,115.13333,RU,Nizhniy Tsasuchey
58.8238,125.52278,RU,Nizhniy Kuranakh
61.96202,129.91245,RU,Nizhniy Bestyakh
55.79326,109.58029,RU,Nizhneangarsk
51.18867,108.32187,RU,Nikol’sk
51.65526,107.80068,RU,Nikolayevskiy
53.97946,124.15777,RU,Never
56.66637,124.63825,RU,Neryungri
51.30829,119.61597,RU,Nerchinskiy Zavod
51.98333,116.58333,RU,Nerchinsk
48.35208,135.23221,RU,Nekrasovka
50.38278,106.10556,RU,Naushki
62.71959,129.66722,RU,Namtsy
42.81384,132.87348,RU,Nakhodka
51.04986,107.82997,RU,Mukhorshibir’
48.19672,136.12691,RU,Mukhen
54.47143,100.24831,RU,Mugun
44.19641,132.50223,RU,Monastyrishche
61.39619,128.9381,RU,Mokhsogollokh
51.7406,111.96555,RU,Mogzon
51.28333,114.91667,RU,Mogoytuy
53.73417,119.76515,RU,Mogocha
53.93345,139.9274,RU,Mnogovershinnyy
43.46802,132.46675,RU,Mnogoudobnoye
52.8575,103.17194,RU,Mishelevka
62.53528,113.96111,RU,Mirny
43.93283,132.00911,RU,Mikhaylovka
52.415,104.04944,RU,Meget
61.73824,130.28161,RU,Mayya
57.32056,107.08806,RU,Markovo
62.11454,129.74403,RU,Markha
53.48556,106.05444,RU,Manzurka
57.81611,114.00278,RU,Mamakan
58.31056,112.89861,RU,Mama
51.75325,113.9454,RU,Makkaveyevo
56.17148,107.44166,RU,Magistral’nyy
53.45398,125.80932,RU,Magdagachi
62.10746,129.53184,RU,Magan
44.3381,131.66129,RU,Sergeyevka
44.07352,132.38991,RU,Lyalichi
44.28613,132.25975,RU,Luchki
46.47656,134.19532,RU,Luchegorsk
49.01805,131.99142,RU,Londoko
42.8682,132.67367,RU,Livadiya
49.23754,135.17401,RU,Litovko
51.8535,104.8693,RU,Listvyanka
44.20018,131.72373,RU,Lipovtsy
45.47885,133.42825,RU,Lesozavodsk
47.14795,134.33477,RU,Lermontovka
60.72528,114.92778,RU,Lensk
47.93501,132.62025,RU,Leninskoye
58.57141,125.43918,RU,Leninskiy
58.48844,125.49415,RU,Lebedinyy
45.87052,133.65021,RU,Lazo
43.38563,133.9061,RU,Lazo
63.89482,122.7654,RU,Kysyl-Syr
51.6828,102.1408,RU,Kyren
49.57903,111.97638,RU,Kyra
50.35737,106.45033,RU,Kyakhta
54.34241,101.50917,RU,Kuytun
53.35083,102.78389,RU,Kutulik
54.32093,110.30651,RU,Kurumkan
51.19905,113.71599,RU,Kurort-Darasun
51.72083,103.69556,RU,Kultuk
49.20465,131.6384,RU,Kul’dur
50.15472,107.40139,RU,Kudara-Somon
58.50944,115.32167,RU,Kropotkin
44.62807,135.35262,RU,Krasnorechenskiy
50.0979,118.0369,RU,Krasnokamensk
42.71071,130.78126,RU,Kraskino
54.65057,100.45395,RU,Kotik
48.22259,135.05966,RU,Korfovskiy
49.61876,127.99025,RU,Konstantinovka
50.55034,137.00995,RU,Komsomolsk-on-Amur
52.20634,117.55412,RU,Kokuy
48.46547,135.45582,RU,Knyaze-Volkonskoye
43.39975,132.18808,RU,Knevichi
53.5336,119.45269,RU,Klyuchevskiy
50.4457,117.996,RU,Klichka
51.8476,109.90795,RU,Kizhinga
52.6,103.9,RU,Kitoy
45.09272,133.50084,RU,Kirovskiy
57.78528,108.11194,RU,Kirensk
54.1337,101.9811,RU,Kimil’tey
55.93874,110.10122,RU,Kichera
53.19389,107.33972,RU,Khuzhir
50.40657,136.88276,RU,Khurba
56.7032,104.2494,RU,Khrebtovaya
44.42631,132.07638,RU,Khorol’
52.16631,109.77626,RU,Khorinsk
47.88696,134.9463,RU,Khor
51.13186,108.22515,RU,Khonkholoy
52.46583,104.4025,RU,Khomutovo
50.2981,103.3097,RU,Kholtoson
51.88333,116.25,RU,Kholbon
49.12821,131.19322,RU,Khingansk
51.36777,110.46804,RU,Khilok
61.90638,129.63302,RU,Khatassy
71.98002,102.47111,RU,Khatanga
62.65333,135.5667,RU,Khandyga
48.48271,135.08379,RU,Khabarovsk
56.26974,107.57624,RU,Kazachinskoye
44.27221,135.05227,RU,Kavalerovo
51.61667,114.35,RU,Karymskoye
62.34824,129.96471,RU,Kangalassy
44.7452,132.0465,RU,Kamen’-Rybolov
44.45865,136.01403,RU,Kamenka
50.92538,118.89958,RU,Kalga
51.01667,116.51667,RU,Kalanguy
50.93254,119.29468,RU,Kadaya
53.96056,105.88167,RU,Kachug
52.04861,106.65278,RU,Kabansk
48.98043,131.55274,RU,Izvestkovyy
51.74919,107.28374,RU,Ivolginsk
43.96879,132.48331,RU,Ivanovka
52.09528,106.2475,RU,Istok
52.29778,104.29639,RU,Irkutsk
52.4227,136.48692,RU,Imeni Poliny Osipenko
51.72114,108.52169,RU,Il’ka
55.22473,100.68498,RU,Ilir
52.11944,107.27083,RU,Il’inka
54.19194,100.08111,RU,Ikey
51.11444,106.26139,RU,Gusinoye Ozero
51.28333,106.5,RU,Gusinoozyorsk
54.76127,100.64399,RU,Guran
45.24221,133.50601,RU,Gornyye Klyuchi
50.76344,136.44951,RU,Gornyy
44.26555,135.11465,RU,Gornorechenskiy
51.19861,136.66216,RU,Gorin
51.55352,118.3446,RU,Gazimurskiy Zavod
54.40318,100.74093,RU,Gadaley
53.06972,132.94011,RU,Ekimchan
50.67722,106.18056,RU,Dzhida
62.21084,135.84876,RU,Dzhebariki-Khaya
42.87881,132.33521,RU,Dunay
50.67611,113.59306,RU,Dul’durga
51.5762,113.04078,RU,Drovyanaya
44.32554,133.48134,RU,Dostoyevka
51.89712,113.1573,RU,Domna
49.93333,116.86667,RU,Dauriya
51.6594,113.97515,RU,Darasun
45.93149,133.73906,RU,Dalnerechensk
61.99858,132.43341,RU,Churapcha
54.71857,135.3163,RU,Chumikan
56.84735,124.90812,RU,Chul’man
44.16652,133.86495,RU,Chuguyevka
44.83808,133.04332,RU,Chkalovskoye
52.03171,113.50087,RU,Chita
63.01601,112.46901,RU,Chernyshevskiy
52.52209,117.01712,RU,Chernyshevsk
44.19971,133.13193,RU,Chernyshëvka
44.34216,132.56937,RU,Chernigovka
53.15611,103.0675,RU,Cheremkhovo
51.12853,133.00827,RU,Chegdomyn
56.90639,118.26306,RU,Chara
49.81212,129.81278,RU,Bureya
52.98333,116.91667,RU,Bukachacha
54.6255,100.13109,RU,Budagovo
50.38333,116.51667,RU,Borzya
62.6706,131.16344,RU,Borogontsy
51.43203,107.6089,RU,Bol’shoy Kunaley
43.11283,132.354,RU,Bol’shoy Kamen’
51.61642,114.11242,RU,Bol’shaya Tura
51.9536,104.7335,RU,Bol’shaya Rechka
53.153,103.7714,RU,Bokhan
57.85056,114.19333,RU,Bodaybo
50.27961,127.5405,RU,Blagoveshchensk
44.32285,132.0905,RU,Blagodatnoye
48.79284,132.92386,RU,Birobidzhan
48.99302,131.72026,RU,Birakan
49.00135,132.46826,RU,Bira
46.81293,134.25012,RU,Bikin
50.58806,107.60222,RU,Bichura
56.57456,124.77635,RU,Berkakit
51.66897,135.66584,RU,Berëzovyy
62.09842,126.69573,RU,Berdigestyakh
50.91644,128.47726,RU,Belogorsk
51.5151,104.1402,RU,Baykal’sk
50.6977,103.4656,RU,Bayangol
53.06611,105.51389,RU,Bayanday
67.79846,130.40119,RU,Batagay-Alyta
67.65653,134.63962,RU,Batagay
53.61875,109.63904,RU,Barguzin
43.19948,131.49185,RU,Barabash
51.15293,108.92767,RU,Balyaga
51.58166,116.63395,RU,Baley
58.01056,114.27694,RU,Balakhninskiy
54.0057,103.05234,RU,Balagansk
52.22556,104.04861,RU,Baklashi
54.43333,113.6,RU,Bagdarin
54.39948,100.59436,RU,Badar
51.391,109.86145,RU,Bada
51.71222,105.86472,RU,Babushkin
48.11853,132.47913,RU,Babstovo
65.93381,111.4834,RU,Aykhal
56.46314,138.17777,RU,Ayan
51.93333,113.63333,RU,Atamanovka
43.3595,132.18887,RU,Artëm
44.15254,133.27791,RU,Arsen’yev
49.42447,130.08569,RU,Arkhara
43.96571,133.05846,RU,Anuchino
52.53667,103.88639,RU,Angarsk
47.69541,131.09493,RU,Amurzet
50.23685,136.88136,RU,Amursk
60.90009,131.97882,RU,Amga
53.86033,120.87925,RU,Amazar
62.44917,114.32778,RU,Almaznyy
57.85,108.4,RU,Alekseyevskaya
50.92525,117.93773,RU,Aleksandrovskiy Zavod
58.61021,125.39613,RU,Aldan
50.28139,113.28667,RU,Aksha
51.1,114.53,RU,Aginskoye
54.63958,100.61755,RU,Afanas’yeva
69.30958,139.97571,RU,Deputatsky
51.07089,132.60075,RU,Novyy Urgal
44.55745,135.6209,RU,Dalnegorsk
56.1325,101.61417,RU,Bratsk
54.1088,102.1648,RU,Sayansk
56.31611,116.08056,RU,Kuanda
56.81639,118.29861,RU,Novaya Chara
56.8471,105.2542,RU,Yantal’
48.43776,135.13329,RU,Khabarovsk Vtoroy
52.28028,104.38694,RU,Dzerzhinsk
52.20889,104.21083,RU,Markova
56.22778,162.47778,RU,Ust’-Kamchatsk Staryy
52.9311,158.40469,RU,Vilyuchinsk
65.73489,150.89429,RU,Zyryanka
49.03737,140.26989,RU,Zavety Il’icha
46.95407,142.73603,RU,Yuzhno-Sakhalinsk
44.02734,145.86146,RU,Yuzhno-Kurilsk
53.18909,158.38135,RU,Yelizovo
62.52406,149.62827,RU,Yagodnoye
47.152,142.05678,RU,Yablochnyy
48.97715,142.91556,RU,Vostok
49.09848,140.25313,RU,Vanino
48.99035,142.95303,RU,Vakhrushev
61.13336,149.63283,RU,Ust’-Omchug
64.56968,143.237,RU,Ust-Nera
59.89923,150.87376,RU,Uptar
47.32332,142.63317,RU,Uglezavodsk
49.08047,142.06449,RU,Uglegorsk
50.84925,142.6652,RU,Tymovskoye
53.39121,142.95755,RU,Tungor
46.92493,142.64532,RU,Troitskoye
47.76482,142.07106,RU,Tomari
60.42795,166.05764,RU,Tilichiki
57.75979,158.68161,RU,Tigil’
61.37038,152.76878,RU,Talaya
62.78075,148.15396,RU,Susuman
67.45659,153.70246,RU,Srednekolymsk
48.97215,140.28919,RU,Sovetskaya Gavan’
59.91834,150.74956,RU,Sokol
47.24464,142.75167,RU,Sokol
49.74596,142.83716,RU,Smirnykh
62.08782,150.52162,RU,Sinegor'ye
47.17278,142.51577,RU,Sinegorsk
46.4301,141.85699,RU,Shebunino
49.17175,142.1364,RU,Shakhtersk
62.93373,152.39109,RU,Seymchan
50.67531,156.12695,RU,Severo-Kuril’sk
46.93972,142.00426,RU,Pravda
49.22188,143.09694,RU,Poronaysk
69.70287,170.29993,RU,Pevek
53.04444,158.65076,RU,Petropavlovsk-Kamchatsky
52.96202,158.25723,RU,Paratunka
60.10183,150.93433,RU,Palatka
59.08384,159.9563,RU,Palana
51.49604,156.50102,RU,Ozernovskiy
59.24781,163.07034,RU,Ossora
62.26423,151.67153,RU,Orotukan
62.51575,155.79038,RU,Omsukchan
59.57823,151.29819,RU,Ola
59.362,143.21468,RU,Okhotsk
53.58991,142.95313,RU,Okha
51.79917,143.13871,RU,Nogliki
53.14657,140.72287,RU,Nikolayevsk-on-Amure
46.67902,141.85629,RU,Nevel’sk
63.04996,147.18438,RU,Myaundzha
54.6961,158.62067,RU,Mil’kovo
51.04834,142.26821,RU,Mgachi
48.99887,140.20976,RU,Mayskiy
48.62698,142.77999,RU,Makarov
53.25851,140.18269,RU,Mago
59.5638,150.80347,RU,Magadan
48.99652,140.31462,RU,Lososina
49.28619,142.86975,RU,Leonidovo
52.22307,141.51265,RU,Lazarev
45.22686,147.87767,RU,Kuril’sk
48.41728,142.08686,RU,Krasnogorsk
56.0486,159.8715,RU,Kozyrëvsk
46.6342,142.77722,RU,Korsakov
56.32035,160.84541,RU,Klyuchi
62.71333,147.91361,RU,Kholodnyy
47.04737,142.05048,RU,Kholmsk
46.55984,141.84358,RU,Gornozavodsk
49.10056,142.95917,RU,Gastello
61.91722,159.23348,RU,Evensk
55.92738,158.70708,RU,Esso
62.57231,155.34988,RU,Dukat
47.32946,142.79291,RU,Dolinsk
51.47543,140.76986,RU,De-Kastri
70.61897,147.8973,RU,Chokurdakh
68.75325,161.33197,RU,Cherskiy
47.44984,141.99064,RU,Chekhov
47.32099,142.56226,RU,Bykov
49.64572,142.17047,RU,Boshnyakovo
52.37397,140.43579,RU,Bogorodskoye
68.05464,166.43721,RU,Bilibino
63.06101,179.35046,RU,Beringovskiy
68.53805,146.18583,RU,Belaya Gora
55.6065,159.64266,RU,Atlasovo
59.66994,150.13164,RU,Arman’
46.71492,142.52866,RU,Aniva
64.73424,177.5103,RU,Anadyr
50.89926,142.16215,RU,Aleksandrovsk-Sakhalinskiy
54.87102,19.94016,RU,Yantarnyy
54.46427,19.93801,RU,Mamonovo
54.93842,19.96821,RU,Donskoye
54.65455,19.90929,RU,Baltiysk
64.42289,-173.22641,RU,Provideniya
65.50331,-171.70396,RU,Lorino
65.58604,-171.02082,RU,Lavrentiya
66.32166,-179.12198,RU,Egvekinot
58.49899,49.64347,RU,Raduzhnyy
44.2163,133.17706,RU,Grazhdanka
57.74456,41.00193,RU,Oktyabr’skiy
53.4943,84.2016,RU,Logovskoye
43.22257,44.77261,RU,Magas
64.4122,40.4639,RU,Vas’kovo
64.446,40.6531,RU,Isakogorka
55.37271,37.37703,RU,Kurilovo
55.56428,37.64254,RU,Izmaylovo
55.59944,37.03861,RU,Krasnoznamensk
55.55,37.32,RU,Posëlok Mar’ino
55.6197,37.46402,RU,Mosrentgen
55.68667,37.3924,RU,Zarech’ye
55.97,37.6,RU,Povedniki
55.59072,37.59519,RU,Chertanovo Yuzhnoye
52.8884,103.4904,RU,Sredniy
55.57657,37.66709,RU,Zagor’ye
55.61252,37.72639,RU,Orekhovo-Borisovo
52.16,104.38,RU,Pad’ Mel’nichnaya
55.80961,37.78739,RU,Metrogorodok
43.36438,132.02109,RU,Novyy
58.36472,41.62778,RU,Chistyye Bory
52.59696,85.1757,RU,Zarya
52.59888,85.25769,RU,Pervomayskoye
52.60665,85.62619,RU,Stan-Bekhtemir
62.26537,74.47906,RU,Kogalym
60.74985,72.85824,RU,Pyt-Yakh
61.25439,75.2124,RU,Langepas
68.87862,33.72631,RU,Severomorsk-3
55.42999,36.8666,RU,Kievskiy
54.97741,37.22449,RU,Obolensk
57.6198,63.0784,RU,Lesnoy
55.93096,40.90738,RU,Muromtsevo
62.50523,139.05104,RU,Nezhdaninskoe
54.69606,20.23613,RU,Vzmorye
43.79916,146.72164,RU,Shikotan
56.42302,38.17612,RU,Peresvet
56.94565,28.30621,RU,Blyasino
53.48662,49.85836,RU,Pribrezhnyy
55.75533,38.09578,RU,Zarya
56.0038,40.33905,RU,Raduzhnyy
62.43965,71.76029,RU,Nizhnesortymskiy
61.71982,75.36827,RU,Pokachi
60.97944,76.92421,RU,Izluchinsk
48.655,43.804,RU,Oktyabr’skiy
53.2238,78.9337,RU,Kusak
58.11696,38.64175,RU,Sudoverf’
61.15452,72.66072,RU,Singapay
56.6682,29.0286,RU,Norkino
56.39733,36.85973,RU,Shevlyakovo
56.06681,38.50013,RU,Noginsk-9
55.8041,48.9709,RU,Staroye Arakchino
51.3436,108.4449,RU,Sagan-Nur
54.8968,99.1031,RU,Voznesenskiy
43.20417,132.15643,RU,Emar
54.4009,100.255,RU,Algatuy
60.16562,29.908,RU,Kurortnyy
59.98594,30.30338,RU,Chernaya Rechka
60.0122,30.20897,RU,Untolovo
59.96567,30.31154,RU,Petrogradka
59.94091,30.25377,RU,Vasyl'evsky Ostrov
60.06964,30.3487,RU,Parnas
59.99675,30.3899,RU,Kalininskiy
59.97305,30.47607,RU,Krasnogvargeisky
59.90839,30.28484,RU,Admiralteisky
59.97091,30.25789,RU,Krestovskiy ostrov
60.01375,30.39471,RU,Akademicheskoe
59.96824,30.36415,RU,Finlyandskiy
59.93111,30.36072,RU,Centralniy
59.19483,37.94746,RU,Tonshalovo
60.00276,30.33051,RU,Svetlanovskiy
59.98499,30.34295,RU,Sampsonievskiy
55.8801,37.55758,RU,Vostochnoe Degunino
55.62737,37.85803,RU,Dzerzhinsky
55.91732,37.81786,RU,Korolyov
45.0553,37.13276,RU,Blagovetschenskaya
56.41349,37.6218,RU,Rybnoye
56.20837,37.54741,RU,Podosinki
52.24159,40.64976,RU,Petrovskiy
56.34984,37.32296,RU,Avtopoligon
56.37975,37.62774,RU,Budenovetc
56.37561,37.4124,RU,Gorshkovo
56.5033,37.7516,RU,Ol'yavidovo
57.4373,57.01934,RU,Filippovka
55.31425,37.18546,RU,LMS
55.43223,37.26966,RU,Krasnaya Pahra
55.99507,37.67199,RU,"Poselok Turisticheskogo pansionata ""Klyazminskoe vodohranilische"""
51.07549,114.7261,RU,Novoorlovsk
56.69755,28.645,RU,Petrovskoye
47.26837,39.33425,RU,Tanais
64.72587,20.91548,SE,Viken
64.71261,21.1658,SE,Ursviken
63.82842,20.25972,SE,Umeå
65.91243,22.65128,SE,Töre
63.8397,20.47857,SE,Täfteå
65.15,20.73333,SE,Storvik
65.65983,21.94004,SE,Södra Sunderbyn
64.68333,21.23333,SE,Skelleftehamn
64.75067,20.95279,SE,Skellefteå
65.85482,22.29126,SE,Råneå
63.90383,20.55014,SE,Sävar
65.43333,21.7,SE,Rosvik
65.85,23.11667,SE,Rolfs
65.35,21.2,SE,Roknäs
64.19324,20.84806,SE,Robertsfors
63.80879,20.18901,SE,Röbäck
65.77002,21.73113,SE,Sävast
65.31717,21.47944,SE,Piteå
67.21284,23.36607,SE,Pajala
66.38778,23.65425,SE,Övertorneå
66.32754,22.84414,SE,Överkalix
63.7,20.31667,SE,Obbola
65.41805,21.50151,SE,Norrfjärden
67.17529,20.65495,SE,Malmberget
65.58415,22.15465,SE,Luleå
64.81667,20.25,SE,Långsele
67.85572,20.22513,SE,Kiruna
65.85298,23.15645,SE,Kalix
64.83571,20.98453,SE,Kåge
65.28188,21.40544,SE,Hortlax
63.70602,20.36409,SE,Holmsund
65.83549,24.13676,SE,Haparanda
65.63931,22.01145,SE,Gammelstad
67.13387,20.65278,SE,Gällivare
64.76667,20.5,SE,Forsbacka
63.88333,20.31667,SE,Ersmark
64.95258,21.2058,SE,Byske
64.51667,20.65,SE,Burträsk
64.61667,21.2,SE,Bureå
64.86667,20.38333,SE,Boliden
65.82518,21.68864,SE,Boden
65.3,21.38333,SE,Bergsviken
65.57791,22.10844,SE,Bergnäset
64.98333,21.06667,SE,Backa
65.67624,21.00162,SE,Älvsbyn
60.26667,18.4,SE,Alunda
60.24167,18.41667,SE,Anneberg
60.03004,17.55203,SE,Björklinge
60.23333,18.5,SE,Marieberg
55.42966,13.82041,SE,Ystad
57.35,14.46667,SE,Vrigstad
56.34366,13.66081,SE,Vittsjö
56.78333,14.45,SE,Vislanda
57.62941,12.8489,SE,Viskafors
57.64089,18.29602,SE,Visby
57.31667,15.58333,SE,Virserum
59.25,14.95,SE,Vintrosa
56.1,13.91667,SE,Vinslöv
58.45,13.26667,SE,Vinninga
59.0433,15.87374,SE,Vingåker
64.20175,19.71945,SE,Vindeln
57.66588,15.85515,SE,Vimmerby
64.62417,16.65596,SE,Vilhelmina
58.38304,15.43201,SE,Vikingstad
56.15,12.56667,SE,Viken
60.91667,15.01667,SE,Vikarbyn
62.3,17.16667,SE,Vi
57.60452,18.25601,SE,Vibble
57.42887,15.07762,SE,Vetlanda
55.47124,13.01971,SE,Vellinge
56.31778,12.76722,SE,Vejbystrand
56.55,13.06667,SE,Veinge
57.26591,12.3322,SE,Veddige
55.63333,13.48333,SE,Veberöd
56.87767,14.80906,SE,Växjö
59.40225,18.35317,SE,Vaxholm
60.01667,17.73333,SE,Vattholma
57.7584,16.63733,SE,Västervik
59.61617,16.55276,SE,Västerås
59.34571,18.04985,SE,Vasastan
59.16528,17.79722,SE,Vårsta
57.18604,14.04001,SE,Värnamo
58.35599,12.3906,SE,Vargön
58.03706,12.80907,SE,Vårgårda
57.10557,12.25078,SE,Varberg
58.26234,12.95413,SE,Vara
60.50893,14.22458,SE,Vansbro
63.91564,19.82438,SE,Vännäsby
63.90676,19.75712,SE,Vännäs
58.38075,12.3234,SE,Vänersborg
59.53436,18.07758,SE,Vallentuna
57.4775,12.00139,SE,Vallda
63.55,13.8,SE,Valla
59.01667,16.38333,SE,Valla
56.06279,14.54388,SE,Valje
58.2031,16.60225,SE,Valdemarsvik
60.65,17.03333,SE,Valbo
59.39145,13.18633,SE,Vålberg
58.94587,17.48757,SE,Vagnhärad
57.49807,14.14842,SE,Vaggeryd
58.44863,14.88969,SE,Vadstena
59.85882,17.63889,SE,Uppsala
59.51839,17.91128,SE,Upplands Väsby
55.6688,13.13931,SE,Hjärup
57.79159,13.41422,SE,Ulricehamn
58.34784,11.9424,SE,Uddevalla
56.16037,13.59811,SE,Tyringe
55.51667,13,SE,Tygelsjö
57.04147,12.3995,SE,Tvååker
59.19858,17.83317,SE,Tumba
59.2,17.9,SE,Tullinge
58.89621,17.54812,SE,Trosa
56.61667,12.93333,SE,Trönninge
58.28365,12.28864,SE,Trollhättan
60.17304,18.18507,SE,Gimo
55.37514,13.15691,SE,Trelleborg
56.7,16.11667,SE,Trekanten
57.05417,12.27899,SE,Träslövsläge
57.48333,13.35,SE,Tranemo
58.03717,14.9782,SE,Tranås
56.95663,13.07725,SE,Torup
57.72432,11.77013,SE,Torslanda
59.41667,16.46667,SE,Torshälla
60.13527,13.0082,SE,Torsby
56.41251,15.99844,SE,Torsås
56.1135,13.74516,SE,Tormestorp
56.425,12.63333,SE,Torekov
58.70739,14.12597,SE,Töreboda
55.54293,13.9546,SE,Tomelilla
56.16667,14.28333,SE,Tollarp
55.93333,13.98333,SE,Tollarp
59.50816,11.84431,SE,Töcksfors
57.9,11.73333,SE,Tjuvkil
56.5247,14.97902,SE,Tingsryd
62.48654,17.32613,SE,Timrå
56.96667,16.43333,SE,Timmernabben
59.68333,16.61667,SE,Tillberga
60.34269,17.51812,SE,Tierp
58.18035,13.95824,SE,Tidaholm
58.42453,14.16162,SE,Tibro
57.70761,14.32205,SE,Tenhult
55.86667,13.08333,SE,Teckomatorp
60.15,16.93333,SE,Tärnsjö
58.72385,11.32587,SE,Tanumshede
58.42521,15.68154,SE,Tallboda
59.4439,18.06872,SE,Täby
57.67722,14.08876,SE,Taberg
57.49551,13.11078,SE,Svenljunga
62.03407,14.36577,SE,Sveg
55.50788,13.23515,SE,Svedala
58.65507,16.02823,SE,Svärtinge
60.74022,15.90173,SE,Svärdsjö
56.26667,14.76667,SE,Svängsta
58.14292,11.81821,SE,Svanesund
58.74273,16.86978,SE,Svalsta
55.9134,13.10762,SE,Svalöv
57.82533,12.01604,SE,Surte
59.70725,16.22188,SE,Surahammar
59.83764,13.14302,SE,Sunne
62.39129,17.3063,SE,Sundsvall
62.45806,17.34889,SE,Sundsbruk
59.36128,17.97114,SE,Sundbyberg
57.61639,11.78556,SE,Styrsö
56.08333,15.7,SE,Sturkö
58.33333,15.73333,SE,Sturefors
56.16979,12.83925,SE,Strövelstorp
63.85206,15.55583,SE,Strömsund
58.93945,11.1712,SE,Strömstad
56.55,13.71667,SE,Strömsnäsbruk
59.28333,18.53333,SE,Strömma
59.37741,17.03119,SE,Strängnäs
59.95933,17.70588,SE,Storvreta
60.58333,16.53333,SE,Storvik
65.0959,17.11731,SE,Storuman
59.53183,14.27201,SE,Storfors
57.58333,15.85,SE,Storebro
58.01667,11.83333,SE,Stora Höga
59.71409,15.13169,SE,Storå
58.47802,13.86611,SE,Stöpen
62.33667,17.36583,SE,Stockvik
59.33258,18.0649,SE,Stockholm
57.31737,14.59341,SE,Stockaryd
58.8,16.78333,SE,Stigtomta
58.07046,11.8181,SE,Stenungsund
58.48333,15.06667,SE,Stenstorp
58.27254,13.71454,SE,Stenstorp
57.79476,12.31688,SE,Stenkullen
56.769,12.63034,SE,Steninge
59.3344,17.68842,SE,Stenhamra
55.90188,13.39577,SE,Stehag
59.28333,18.68333,SE,Stavsnäs
55.7503,13.19797,SE,Stångby
59.36667,17.2,SE,Stallarholmen
